result,table,_time,moisture
mean,0,2024-09-13 00:30:00+00:00,2054.0
mean,0,2024-09-13 01:00:00+00:00,2069.0
mean,0,2024-09-13 01:30:00+00:00,2039.0
mean,0,2024-09-13 02:00:00+00:00,2053.0
mean,0,2024-09-13 02:30:00+00:00,2064.0
mean,0,2024-09-13 03:00:00+00:00,2044.0
mean,0,2024-09-13 03:30:00+00:00,2054.0
mean,0,2024-09-13 04:00:00+00:00,2047.0
mean,0,2024-09-13 04:30:00+00:00,2047.0
mean,0,2024-09-13 05:00:00+00:00,2043.0
mean,0,2024-09-13 05:30:00+00:00,2037.0
mean,0,2024-09-13 06:00:00+00:00,2047.0
mean,0,2024-09-13 06:30:00+00:00,2071.0
mean,0,2024-09-13 07:00:00+00:00,2061.0
mean,0,2024-09-13 07:30:00+00:00,2060.0
mean,0,2024-09-13 08:00:00+00:00,2061.0
mean,0,2024-09-13 08:30:00+00:00,2069.0
mean,0,2024-09-13 09:00:00+00:00,2069.0
mean,0,2024-09-13 09:30:00+00:00,2069.0
mean,0,2024-09-13 10:00:00+00:00,2066.0
mean,0,2024-09-13 10:30:00+00:00,2076.0
mean,0,2024-09-13 11:00:00+00:00,2078.0
mean,0,2024-09-13 11:30:00+00:00,2110.0
mean,0,2024-09-13 12:00:00+00:00,2073.0
mean,0,2024-09-13 12:30:00+00:00,2082.0
mean,0,2024-09-13 13:00:00+00:00,2087.0
mean,0,2024-09-13 13:30:00+00:00,2096.0
mean,0,2024-09-13 14:00:00+00:00,2068.0
mean,0,2024-09-13 14:30:00+00:00,2066.0
mean,0,2024-09-13 15:00:00+00:00,2095.0
mean,0,2024-09-13 15:30:00+00:00,2082.0
mean,0,2024-09-13 16:00:00+00:00,2083.0
mean,0,2024-09-13 16:30:00+00:00,2079.0
mean,0,2024-09-13 17:00:00+00:00,2143.0
mean,0,2024-09-13 17:30:00+00:00,2071.0
mean,0,2024-09-13 18:00:00+00:00,2090.0
mean,0,2024-09-13 18:30:00+00:00,2103.0
mean,0,2024-09-13 19:00:00+00:00,2094.0
mean,0,2024-09-13 19:30:00+00:00,2133.0
mean,0,2024-09-13 20:00:00+00:00,2097.0
mean,0,2024-09-13 20:30:00+00:00,2097.0
mean,0,2024-09-13 21:00:00+00:00,2111.0
mean,0,2024-09-13 21:30:00+00:00,2102.0
mean,0,2024-09-13 22:00:00+00:00,2107.0
mean,0,2024-09-13 22:30:00+00:00,2110.0
mean,0,2024-09-13 23:00:00+00:00,2112.0
mean,0,2024-09-13 23:30:00+00:00,2109.0
mean,0,2024-09-14 00:00:00+00:00,2109.0
mean,0,2024-09-14 00:30:00+00:00,2107.0
mean,0,2024-09-14 01:00:00+00:00,2112.0
mean,0,2024-09-14 01:30:00+00:00,2109.0
mean,0,2024-09-14 02:00:00+00:00,2145.0
mean,0,2024-09-14 02:30:00+00:00,2119.0
mean,0,2024-09-14 03:00:00+00:00,2159.0
mean,0,2024-09-14 03:30:00+00:00,2123.0
mean,0,2024-09-14 04:00:00+00:00,2112.0
mean,0,2024-09-14 04:30:00+00:00,2118.0
mean,0,2024-09-14 05:00:00+00:00,2107.0
mean,0,2024-09-14 05:30:00+00:00,2123.0
mean,0,2024-09-14 06:00:00+00:00,2117.0
mean,0,2024-09-14 06:30:00+00:00,2149.0
mean,0,2024-09-14 07:00:00+00:00,2143.0
mean,0,2024-09-14 07:30:00+00:00,2131.0
mean,0,2024-09-14 08:00:00+00:00,2125.0
mean,0,2024-09-14 08:30:00+00:00,2132.0
mean,0,2024-09-14 09:00:00+00:00,2121.0
mean,0,2024-09-14 09:30:00+00:00,2151.0
mean,0,2024-09-14 10:00:00+00:00,2117.0
mean,0,2024-09-14 10:30:00+00:00,2129.0
mean,0,2024-09-14 11:00:00+00:00,2244.0
mean,0,2024-09-14 11:30:00+00:00,2125.0
mean,0,2024-09-14 12:00:00+00:00,2123.0
mean,0,2024-09-14 12:30:00+00:00,2134.0
mean,0,2024-09-14 13:00:00+00:00,2135.0
mean,0,2024-09-14 13:30:00+00:00,2179.0
mean,0,2024-09-14 14:00:00+00:00,2136.0
mean,0,2024-09-14 14:30:00+00:00,2130.0
mean,0,2024-09-14 15:00:00+00:00,2142.0
mean,0,2024-09-14 15:30:00+00:00,2205.0
mean,0,2024-09-14 16:00:00+00:00,2153.0
mean,0,2024-09-14 16:30:00+00:00,2150.0
mean,0,2024-09-14 17:00:00+00:00,2186.0
mean,0,2024-09-14 17:30:00+00:00,2151.0
mean,0,2024-09-14 18:00:00+00:00,2155.0
mean,0,2024-09-14 18:30:00+00:00,2167.0
mean,0,2024-09-14 19:00:00+00:00,2160.0
mean,0,2024-09-14 19:30:00+00:00,2212.0
mean,0,2024-09-14 20:00:00+00:00,2175.0
mean,0,2024-09-14 20:30:00+00:00,2172.0
mean,0,2024-09-14 21:00:00+00:00,2165.0
mean,0,2024-09-14 21:30:00+00:00,2174.0
mean,0,2024-09-14 22:00:00+00:00,2160.0
mean,0,2024-09-14 22:30:00+00:00,2180.0
mean,0,2024-09-14 23:00:00+00:00,2171.0
mean,0,2024-09-14 23:30:00+00:00,2160.0
mean,0,2024-09-15 00:00:00+00:00,2186.0
mean,0,2024-09-15 00:30:00+00:00,2171.0
mean,0,2024-09-15 01:00:00+00:00,2192.0
mean,0,2024-09-15 01:30:00+00:00,2193.0
mean,0,2024-09-15 02:00:00+00:00,2170.0
mean,0,2024-09-15 02:30:00+00:00,2176.0
mean,0,2024-09-15 03:00:00+00:00,2206.0
mean,0,2024-09-15 03:30:00+00:00,2186.0
mean,0,2024-09-15 04:00:00+00:00,2185.0
mean,0,2024-09-15 04:30:00+00:00,2191.0
mean,0,2024-09-15 05:00:00+00:00,2176.0
mean,0,2024-09-15 05:30:00+00:00,2175.0
mean,0,2024-09-15 06:00:00+00:00,2192.0
mean,0,2024-09-15 06:30:00+00:00,2207.0
mean,0,2024-09-15 07:00:00+00:00,2204.0
mean,0,2024-09-15 07:30:00+00:00,2197.0
mean,0,2024-09-15 08:00:00+00:00,2194.0
mean,0,2024-09-15 08:30:00+00:00,2184.0
mean,0,2024-09-15 09:00:00+00:00,2193.0
mean,0,2024-09-15 09:30:00+00:00,2190.0
mean,0,2024-09-15 10:00:00+00:00,2247.0
mean,0,2024-09-15 10:30:00+00:00,2259.0
mean,0,2024-09-15 11:00:00+00:00,2187.0
mean,0,2024-09-15 11:30:00+00:00,2298.0
mean,0,2024-09-15 12:00:00+00:00,2197.0
mean,0,2024-09-15 12:30:00+00:00,2208.0
mean,0,2024-09-15 13:00:00+00:00,2226.0
mean,0,2024-09-15 13:30:00+00:00,2208.0
mean,0,2024-09-15 14:00:00+00:00,2212.0
mean,0,2024-09-15 14:30:00+00:00,2215.0
mean,0,2024-09-15 15:00:00+00:00,2211.0
mean,0,2024-09-15 15:30:00+00:00,2209.0
mean,0,2024-09-15 16:00:00+00:00,2240.0
mean,0,2024-09-15 16:30:00+00:00,2223.0
mean,0,2024-09-15 17:00:00+00:00,2222.0
mean,0,2024-09-15 17:30:00+00:00,2221.0
mean,0,2024-09-15 18:00:00+00:00,2226.0
mean,0,2024-09-15 18:30:00+00:00,2235.0
mean,0,2024-09-15 19:00:00+00:00,2221.0
mean,0,2024-09-15 19:30:00+00:00,2319.0
mean,0,2024-09-15 20:00:00+00:00,2237.0
mean,0,2024-09-15 20:30:00+00:00,2227.0
mean,0,2024-09-15 21:00:00+00:00,2246.0
mean,0,2024-09-15 21:30:00+00:00,2229.0
mean,0,2024-09-15 22:00:00+00:00,2230.0
mean,0,2024-09-15 22:30:00+00:00,2225.0
mean,0,2024-09-15 23:00:00+00:00,2241.0
mean,0,2024-09-15 23:30:00+00:00,2242.0
mean,0,2024-09-16 00:00:00+00:00,2266.0
mean,0,2024-09-16 00:30:00+00:00,2321.0
mean,0,2024-09-16 01:00:00+00:00,2240.0
mean,0,2024-09-16 01:30:00+00:00,2277.0
mean,0,2024-09-16 02:00:00+00:00,2245.0
mean,0,2024-09-16 02:30:00+00:00,2309.0
mean,0,2024-09-16 03:00:00+00:00,2240.0
mean,0,2024-09-16 03:30:00+00:00,2249.0
mean,0,2024-09-16 04:00:00+00:00,2249.0
mean,0,2024-09-16 04:30:00+00:00,2270.0
mean,0,2024-09-16 05:00:00+00:00,2243.0
mean,0,2024-09-16 05:30:00+00:00,2235.0
mean,0,2024-09-16 06:00:00+00:00,2242.0
mean,0,2024-09-16 06:30:00+00:00,2252.0
mean,0,2024-09-16 07:00:00+00:00,2251.0
mean,0,2024-09-16 07:30:00+00:00,2333.0
mean,0,2024-09-16 08:00:00+00:00,2274.0
mean,0,2024-09-16 08:30:00+00:00,2235.0
mean,0,2024-09-16 09:00:00+00:00,2292.0
mean,0,2024-09-16 09:30:00+00:00,2243.0
mean,0,2024-09-16 10:00:00+00:00,2320.0
mean,0,2024-09-16 10:30:00+00:00,2224.0
mean,0,2024-09-16 11:00:00+00:00,2257.0
mean,0,2024-09-16 11:30:00+00:00,2258.0
mean,0,2024-09-16 12:00:00+00:00,2250.0
mean,0,2024-09-16 12:30:00+00:00,2303.0
mean,0,2024-09-16 13:00:00+00:00,2211.0
mean,0,2024-09-16 13:30:00+00:00,2273.0
mean,0,2024-09-16 14:00:00+00:00,2211.0
mean,0,2024-09-16 14:30:00+00:00,2217.0
mean,0,2024-09-16 15:00:00+00:00,2223.0
mean,0,2024-09-16 15:30:00+00:00,2224.0
mean,0,2024-09-16 16:00:00+00:00,2297.0
mean,0,2024-09-16 16:30:00+00:00,2222.0
mean,0,2024-09-16 17:00:00+00:00,2223.0
mean,0,2024-09-16 17:30:00+00:00,2291.0
mean,0,2024-09-16 18:00:00+00:00,2224.0
mean,0,2024-09-16 18:30:00+00:00,2241.0
mean,0,2024-09-16 19:00:00+00:00,2267.0
mean,0,2024-09-16 19:30:00+00:00,2237.0
mean,0,2024-09-16 20:00:00+00:00,2239.0
mean,0,2024-09-16 20:30:00+00:00,2224.0
mean,0,2024-09-16 21:00:00+00:00,2240.0
mean,0,2024-09-16 21:30:00+00:00,2238.0
mean,0,2024-09-16 22:00:00+00:00,2239.0
mean,0,2024-09-16 22:30:00+00:00,2237.0
mean,0,2024-09-16 23:00:00+00:00,2231.0
mean,0,2024-09-16 23:30:00+00:00,2231.0
mean,0,2024-09-17 00:00:00+00:00,2273.0
mean,0,2024-09-17 00:30:00+00:00,2240.0
mean,0,2024-09-17 01:00:00+00:00,2239.0
mean,0,2024-09-17 01:30:00+00:00,2244.0
mean,0,2024-09-17 02:00:00+00:00,2243.0
mean,0,2024-09-17 02:30:00+00:00,2245.0
mean,0,2024-09-17 03:00:00+00:00,2240.0
mean,0,2024-09-17 03:30:00+00:00,2247.0
mean,0,2024-09-17 04:00:00+00:00,2235.0
mean,0,2024-09-17 04:30:00+00:00,2257.0
mean,0,2024-09-17 05:00:00+00:00,2251.0
mean,0,2024-09-17 05:30:00+00:00,2256.0
mean,0,2024-09-17 06:00:00+00:00,2241.0
mean,0,2024-09-17 06:30:00+00:00,2265.0
mean,0,2024-09-17 07:00:00+00:00,2304.0
mean,0,2024-09-17 07:30:00+00:00,2255.0
mean,0,2024-09-17 08:00:00+00:00,2287.0
mean,0,2024-09-17 08:30:00+00:00,2247.0
mean,0,2024-09-17 09:00:00+00:00,2245.0
mean,0,2024-09-17 09:30:00+00:00,2234.0
mean,0,2024-09-17 10:00:00+00:00,2250.0
mean,0,2024-09-17 10:30:00+00:00,2285.0
mean,0,2024-09-17 11:00:00+00:00,2279.0
mean,0,2024-09-17 11:30:00+00:00,2240.0
mean,0,2024-09-17 12:00:00+00:00,2252.0
mean,0,2024-09-17 12:30:00+00:00,2249.0
mean,0,2024-09-17 13:00:00+00:00,2246.0
mean,0,2024-09-17 13:30:00+00:00,2253.0
mean,0,2024-09-17 14:00:00+00:00,2259.0
mean,0,2024-09-17 14:30:00+00:00,2249.0
mean,0,2024-09-17 15:00:00+00:00,2284.0
mean,0,2024-09-17 15:30:00+00:00,2247.0
mean,0,2024-09-17 16:00:00+00:00,2255.0
mean,0,2024-09-17 16:30:00+00:00,2267.0
mean,0,2024-09-17 17:00:00+00:00,2259.0
mean,0,2024-09-17 17:30:00+00:00,2263.0
mean,0,2024-09-17 18:00:00+00:00,2288.0
mean,0,2024-09-17 18:30:00+00:00,2256.0
mean,0,2024-09-17 19:00:00+00:00,2286.0
mean,0,2024-09-17 19:30:00+00:00,2268.0
mean,0,2024-09-17 20:00:00+00:00,2267.0
mean,0,2024-09-17 20:30:00+00:00,2278.0
mean,0,2024-09-17 21:00:00+00:00,2249.0
mean,0,2024-09-17 21:30:00+00:00,2315.0
mean,0,2024-09-17 22:00:00+00:00,2327.0
mean,0,2024-09-17 22:30:00+00:00,2277.0
mean,0,2024-09-17 23:00:00+00:00,2333.0
mean,0,2024-09-17 23:30:00+00:00,2272.0
mean,0,2024-09-18 00:00:00+00:00,2288.0
mean,0,2024-09-18 00:30:00+00:00,2268.0
mean,0,2024-09-18 01:00:00+00:00,2286.0
mean,0,2024-09-18 01:30:00+00:00,2272.0
mean,0,2024-09-18 02:00:00+00:00,2272.0
mean,0,2024-09-18 02:30:00+00:00,2274.0
mean,0,2024-09-18 03:00:00+00:00,2285.0
mean,0,2024-09-18 03:30:00+00:00,2287.0
mean,0,2024-09-18 04:00:00+00:00,2291.0
mean,0,2024-09-18 04:30:00+00:00,2277.0
mean,0,2024-09-18 05:00:00+00:00,2291.0
mean,0,2024-09-18 05:30:00+00:00,2278.0
mean,0,2024-09-18 06:00:00+00:00,2326.0
mean,0,2024-09-18 06:30:00+00:00,2285.0
mean,0,2024-09-18 07:00:00+00:00,2352.0
mean,0,2024-09-18 07:30:00+00:00,2287.0
mean,0,2024-09-18 08:00:00+00:00,2290.0
mean,0,2024-09-18 08:30:00+00:00,2299.0
mean,0,2024-09-18 09:00:00+00:00,2325.0
mean,0,2024-09-18 09:30:00+00:00,2299.0
mean,0,2024-09-18 10:00:00+00:00,2294.0
mean,0,2024-09-18 10:30:00+00:00,2301.0
mean,0,2024-09-18 11:00:00+00:00,2292.0
mean,0,2024-09-18 11:30:00+00:00,2302.0
mean,0,2024-09-18 12:00:00+00:00,2307.0
mean,0,2024-09-18 12:30:00+00:00,2291.0
mean,0,2024-09-18 13:00:00+00:00,2324.0
mean,0,2024-09-18 13:30:00+00:00,2315.0
mean,0,2024-09-18 14:00:00+00:00,2355.0
mean,0,2024-09-18 14:30:00+00:00,2327.0
mean,0,2024-09-18 15:00:00+00:00,2304.0
mean,0,2024-09-18 15:30:00+00:00,2309.0
mean,0,2024-09-18 16:00:00+00:00,2312.0
mean,0,2024-09-18 16:30:00+00:00,2298.0
mean,0,2024-09-18 17:00:00+00:00,2308.0
mean,0,2024-09-18 17:30:00+00:00,2306.0
mean,0,2024-09-18 18:00:00+00:00,2320.0
mean,0,2024-09-18 18:30:00+00:00,2303.0
mean,0,2024-09-18 19:00:00+00:00,2359.0
mean,0,2024-09-18 19:30:00+00:00,2317.0
mean,0,2024-09-18 20:00:00+00:00,2323.0
mean,0,2024-09-18 20:30:00+00:00,2320.0
mean,0,2024-09-18 21:00:00+00:00,2320.0
mean,0,2024-09-18 21:30:00+00:00,2321.0
mean,0,2024-09-18 22:00:00+00:00,2327.0
mean,0,2024-09-18 22:30:00+00:00,2331.0
mean,0,2024-09-18 23:00:00+00:00,2350.0
mean,0,2024-09-18 23:30:00+00:00,2378.0
mean,0,2024-09-19 00:00:00+00:00,2335.0
mean,0,2024-09-19 00:30:00+00:00,2335.0
mean,0,2024-09-19 01:00:00+00:00,2356.0
mean,0,2024-09-19 01:30:00+00:00,2339.0
mean,0,2024-09-19 02:00:00+00:00,2335.0
mean,0,2024-09-19 02:30:00+00:00,2347.0
mean,0,2024-09-19 03:00:00+00:00,2345.0
mean,0,2024-09-19 03:30:00+00:00,2353.0
mean,0,2024-09-19 04:00:00+00:00,2349.0
mean,0,2024-09-19 04:30:00+00:00,2350.0
mean,0,2024-09-19 05:00:00+00:00,2385.0
mean,0,2024-09-19 05:30:00+00:00,2354.0
mean,0,2024-09-19 06:00:00+00:00,2352.0
mean,0,2024-09-19 06:30:00+00:00,2401.0
mean,0,2024-09-19 07:00:00+00:00,2331.0
mean,0,2024-09-19 07:30:00+00:00,2351.0
mean,0,2024-09-19 08:00:00+00:00,2352.0
mean,0,2024-09-19 08:30:00+00:00,2359.0
mean,0,2024-09-19 09:00:00+00:00,2355.0
mean,0,2024-09-19 09:30:00+00:00,2382.0
mean,0,2024-09-19 10:00:00+00:00,2377.0
mean,0,2024-09-19 10:30:00+00:00,2363.0
mean,0,2024-09-19 11:00:00+00:00,2362.0
mean,0,2024-09-19 11:30:00+00:00,2368.0
mean,0,2024-09-19 12:00:00+00:00,2373.0
mean,0,2024-09-19 12:30:00+00:00,2433.0
mean,0,2024-09-19 13:00:00+00:00,2379.0
mean,0,2024-09-19 13:30:00+00:00,2368.0
mean,0,2024-09-19 14:00:00+00:00,2378.0
mean,0,2024-09-19 14:30:00+00:00,2375.0
mean,0,2024-09-19 15:00:00+00:00,2364.0
mean,0,2024-09-19 15:30:00+00:00,2370.0
mean,0,2024-09-19 16:00:00+00:00,2496.0
mean,0,2024-09-19 16:30:00+00:00,2371.0
mean,0,2024-09-19 17:00:00+00:00,2375.0
mean,0,2024-09-19 17:30:00+00:00,2458.0
mean,0,2024-09-19 18:00:00+00:00,2375.0
mean,0,2024-09-19 18:30:00+00:00,2384.0
mean,0,2024-09-19 19:00:00+00:00,2384.0
mean,0,2024-09-19 19:30:00+00:00,2386.0
mean,0,2024-09-19 20:00:00+00:00,2401.0
mean,0,2024-09-19 20:30:00+00:00,2386.0
mean,0,2024-09-19 21:00:00+00:00,2391.0
mean,0,2024-09-19 21:30:00+00:00,2683.0
mean,0,2024-09-19 22:00:00+00:00,2501.0
mean,0,2024-09-19 22:30:00+00:00,2393.0
mean,0,2024-09-19 23:00:00+00:00,2405.0
mean,0,2024-09-19 23:30:00+00:00,2400.0
mean,0,2024-09-20 00:00:00+00:00,2415.0
mean,0,2024-09-20 00:30:00+00:00,2406.0
mean,0,2024-09-20 01:00:00+00:00,2410.0
mean,0,2024-09-20 01:30:00+00:00,2412.0
mean,0,2024-09-20 02:00:00+00:00,2410.0
mean,0,2024-09-20 02:30:00+00:00,2428.0
mean,0,2024-09-20 03:00:00+00:00,2415.0
mean,0,2024-09-20 03:30:00+00:00,2421.0
mean,0,2024-09-20 04:00:00+00:00,2416.0
mean,0,2024-09-20 04:30:00+00:00,2421.0
mean,0,2024-09-20 05:00:00+00:00,2416.0
mean,0,2024-09-20 05:30:00+00:00,2423.0
mean,0,2024-09-20 06:00:00+00:00,2415.0
mean,0,2024-09-20 06:30:00+00:00,2496.0
mean,0,2024-09-20 07:00:00+00:00,2421.0
mean,0,2024-09-20 07:30:00+00:00,2426.0
mean,0,2024-09-20 08:00:00+00:00,2421.0
mean,0,2024-09-20 08:30:00+00:00,2436.0
mean,0,2024-09-20 09:00:00+00:00,2426.0
mean,0,2024-09-20 09:30:00+00:00,2419.0
mean,0,2024-09-20 10:00:00+00:00,2427.0
mean,0,2024-09-20 10:30:00+00:00,2421.0
mean,0,2024-09-20 11:00:00+00:00,2435.0
mean,0,2024-09-20 11:30:00+00:00,2423.0
mean,0,2024-09-20 12:00:00+00:00,2448.0
mean,0,2024-09-20 12:30:00+00:00,2438.0
mean,0,2024-09-20 13:00:00+00:00,2419.0
mean,0,2024-09-20 13:30:00+00:00,2533.0
mean,0,2024-09-20 14:00:00+00:00,2464.0
mean,0,2024-09-20 14:30:00+00:00,2463.0
mean,0,2024-09-20 15:00:00+00:00,2439.0
mean,0,2024-09-20 15:30:00+00:00,2437.0
mean,0,2024-09-20 16:00:00+00:00,2445.0
mean,0,2024-09-20 16:30:00+00:00,2441.0
mean,0,2024-09-20 17:00:00+00:00,2535.0
mean,0,2024-09-20 17:30:00+00:00,2448.0
mean,0,2024-09-20 18:00:00+00:00,2453.0
mean,0,2024-09-20 18:30:00+00:00,2438.0
mean,0,2024-09-20 19:00:00+00:00,2449.0
mean,0,2024-09-20 19:30:00+00:00,2448.0
mean,0,2024-09-20 20:00:00+00:00,2448.0
mean,0,2024-09-20 20:30:00+00:00,2453.0
mean,0,2024-09-20 21:00:00+00:00,2459.0
mean,0,2024-09-20 21:30:00+00:00,2478.0
mean,0,2024-09-20 22:00:00+00:00,2471.0
mean,0,2024-09-20 22:30:00+00:00,2470.0
mean,0,2024-09-20 23:00:00+00:00,2467.0
mean,0,2024-09-20 23:30:00+00:00,2476.0
mean,0,2024-09-21 00:00:00+00:00,2466.0
mean,0,2024-09-21 00:30:00+00:00,2467.0
mean,0,2024-09-21 01:00:00+00:00,2460.0
mean,0,2024-09-21 01:30:00+00:00,2465.0
mean,0,2024-09-21 02:00:00+00:00,2479.0
mean,0,2024-09-21 02:30:00+00:00,2465.0
mean,0,2024-09-21 03:00:00+00:00,2481.0
mean,0,2024-09-21 03:30:00+00:00,2477.0
mean,0,2024-09-21 04:00:00+00:00,2479.0
mean,0,2024-09-21 04:30:00+00:00,2480.0
mean,0,2024-09-21 05:00:00+00:00,2559.0
mean,0,2024-09-21 05:30:00+00:00,2473.0
mean,0,2024-09-21 06:00:00+00:00,2475.0
mean,0,2024-09-21 06:30:00+00:00,2481.0
mean,0,2024-09-21 07:00:00+00:00,2500.0
mean,0,2024-09-21 07:30:00+00:00,2548.0
mean,0,2024-09-21 08:00:00+00:00,2477.0
mean,0,2024-09-21 08:30:00+00:00,2485.0
mean,0,2024-09-21 09:00:00+00:00,2489.0
mean,0,2024-09-21 09:30:00+00:00,2501.0
mean,0,2024-09-21 10:00:00+00:00,2490.0
mean,0,2024-09-21 10:30:00+00:00,2489.0
mean,0,2024-09-21 11:00:00+00:00,2480.0
mean,0,2024-09-21 11:30:00+00:00,2559.0
mean,0,2024-09-21 12:00:00+00:00,2491.0
mean,0,2024-09-21 12:30:00+00:00,2487.0
mean,0,2024-09-21 13:00:00+00:00,2499.0
mean,0,2024-09-21 13:30:00+00:00,2492.0
mean,0,2024-09-21 14:00:00+00:00,2537.0
mean,0,2024-09-21 14:30:00+00:00,2499.0
mean,0,2024-09-21 15:00:00+00:00,2495.0
mean,0,2024-09-21 15:30:00+00:00,2496.0
mean,0,2024-09-21 16:00:00+00:00,2486.0
mean,0,2024-09-21 16:30:00+00:00,2487.0
mean,0,2024-09-21 17:00:00+00:00,2497.0
mean,0,2024-09-21 17:30:00+00:00,2502.0
mean,0,2024-09-21 18:00:00+00:00,2502.0
mean,0,2024-09-21 18:30:00+00:00,2505.0
mean,0,2024-09-21 19:00:00+00:00,2543.0
mean,0,2024-09-21 19:30:00+00:00,2495.0
mean,0,2024-09-21 20:00:00+00:00,2527.0
mean,0,2024-09-21 20:30:00+00:00,2512.0
mean,0,2024-09-21 21:00:00+00:00,2518.0
mean,0,2024-09-21 21:30:00+00:00,2502.0
mean,0,2024-09-21 22:00:00+00:00,2513.0
mean,0,2024-09-21 22:30:00+00:00,2509.0
mean,0,2024-09-21 23:00:00+00:00,2512.0
mean,0,2024-09-21 23:30:00+00:00,2515.0
mean,0,2024-09-22 00:00:00+00:00,2513.0
mean,0,2024-09-22 00:30:00+00:00,2530.0
mean,0,2024-09-22 01:00:00+00:00,2519.0
mean,0,2024-09-22 01:30:00+00:00,2509.0
mean,0,2024-09-22 02:00:00+00:00,2528.0
mean,0,2024-09-22 02:30:00+00:00,2511.0
mean,0,2024-09-22 03:00:00+00:00,2554.0
mean,0,2024-09-22 03:30:00+00:00,2517.0
mean,0,2024-09-22 04:00:00+00:00,2528.0
mean,0,2024-09-22 04:30:00+00:00,2542.0
mean,0,2024-09-22 05:00:00+00:00,2517.0
mean,0,2024-09-22 05:30:00+00:00,2551.0
mean,0,2024-09-22 06:00:00+00:00,2525.0
mean,0,2024-09-22 06:30:00+00:00,2524.0
mean,0,2024-09-22 07:00:00+00:00,2559.0
mean,0,2024-09-22 07:30:00+00:00,2537.0
mean,0,2024-09-22 08:00:00+00:00,2544.0
mean,0,2024-09-22 08:30:00+00:00,2544.0
mean,0,2024-09-22 09:00:00+00:00,2545.0
mean,0,2024-09-22 09:30:00+00:00,2543.0
mean,0,2024-09-22 10:00:00+00:00,2542.0
mean,0,2024-09-22 10:30:00+00:00,2551.0
mean,0,2024-09-22 11:00:00+00:00,2630.0
mean,0,2024-09-22 11:30:00+00:00,2547.0
mean,0,2024-09-22 12:00:00+00:00,2543.0
mean,0,2024-09-22 12:30:00+00:00,2549.0
mean,0,2024-09-22 13:00:00+00:00,2544.0
mean,0,2024-09-22 13:30:00+00:00,2593.0
mean,0,2024-09-22 14:00:00+00:00,2559.0
mean,0,2024-09-22 14:30:00+00:00,2559.0
mean,0,2024-09-22 15:00:00+00:00,2558.0
mean,0,2024-09-22 15:30:00+00:00,2557.0
mean,0,2024-09-22 16:00:00+00:00,2555.0
mean,0,2024-09-22 16:30:00+00:00,2615.0
mean,0,2024-09-22 17:00:00+00:00,2559.0
mean,0,2024-09-22 17:30:00+00:00,2559.0
mean,0,2024-09-22 18:00:00+00:00,2559.0
mean,0,2024-09-22 18:30:00+00:00,2550.0
mean,0,2024-09-22 19:00:00+00:00,2559.0
mean,0,2024-09-22 19:30:00+00:00,2559.0
mean,0,2024-09-22 20:00:00+00:00,2586.0
mean,0,2024-09-22 20:30:00+00:00,2595.0
mean,0,2024-09-22 21:00:00+00:00,2559.0
mean,0,2024-09-22 21:30:00+00:00,2592.0
mean,0,2024-09-22 22:00:00+00:00,2608.0
mean,0,2024-09-22 22:30:00+00:00,2596.0
mean,0,2024-09-22 23:00:00+00:00,2583.0
mean,0,2024-09-22 23:30:00+00:00,2578.0
mean,0,2024-09-23 00:00:00+00:00,2579.0
mean,0,2024-09-23 00:30:00+00:00,2559.0
mean,0,2024-09-23 01:00:00+00:00,2559.0
mean,0,2024-09-23 01:30:00+00:00,2581.0
mean,0,2024-09-23 02:00:00+00:00,2610.0
mean,0,2024-09-23 02:30:00+00:00,2597.0
mean,0,2024-09-23 03:00:00+00:00,2607.0
mean,0,2024-09-23 03:30:00+00:00,2605.0
mean,0,2024-09-23 04:00:00+00:00,2595.0
mean,0,2024-09-23 04:30:00+00:00,2606.0
mean,0,2024-09-23 05:00:00+00:00,2610.0
mean,0,2024-09-23 05:30:00+00:00,2595.0
mean,0,2024-09-23 06:00:00+00:00,2594.0
mean,0,2024-09-23 06:30:00+00:00,2599.0
mean,0,2024-09-23 07:00:00+00:00,2624.0
mean,0,2024-09-23 07:30:00+00:00,2598.0
mean,0,2024-09-23 08:00:00+00:00,2603.0
mean,0,2024-09-23 08:30:00+00:00,2035.0
mean,0,2024-09-23 09:00:00+00:00,2001.0
mean,0,2024-09-23 09:30:00+00:00,1935.0
mean,0,2024-09-23 10:00:00+00:00,1981.0
mean,0,2024-09-23 10:30:00+00:00,1982.0
mean,0,2024-09-23 11:00:00+00:00,1946.0
mean,0,2024-09-23 11:30:00+00:00,1936.0
mean,0,2024-09-23 12:00:00+00:00,1937.0
mean,0,2024-09-23 12:30:00+00:00,1965.0
mean,0,2024-09-23 13:00:00+00:00,1968.0
mean,0,2024-09-23 13:30:00+00:00,1961.0
mean,0,2024-09-23 14:00:00+00:00,1963.0
mean,0,2024-09-23 14:30:00+00:00,1975.0
mean,0,2024-09-23 15:00:00+00:00,1965.0
mean,0,2024-09-23 15:30:00+00:00,1968.0
mean,0,2024-09-23 16:00:00+00:00,1964.0
mean,0,2024-09-23 16:30:00+00:00,1969.0
mean,0,2024-09-23 17:00:00+00:00,1958.0
mean,0,2024-09-23 17:30:00+00:00,1983.0
mean,0,2024-09-23 18:00:00+00:00,1973.0
mean,0,2024-09-23 18:30:00+00:00,1979.0
mean,0,2024-09-23 19:00:00+00:00,1973.0
