result,table,_time,moisture
mean,0,2024-09-22 05:25:00+00:00,2515.0
mean,0,2024-09-22 05:30:00+00:00,2551.0
mean,0,2024-09-22 05:35:00+00:00,2525.0
mean,0,2024-09-22 05:40:00+00:00,2610.0
mean,0,2024-09-22 05:45:00+00:00,2559.0
mean,0,2024-09-22 05:50:00+00:00,2526.0
mean,0,2024-09-22 05:55:00+00:00,2544.0
mean,0,2024-09-22 06:00:00+00:00,2525.0
mean,0,2024-09-22 06:05:00+00:00,2546.0
mean,0,2024-09-22 06:10:00+00:00,2539.0
mean,0,2024-09-22 06:15:00+00:00,2544.0
mean,0,2024-09-22 06:20:00+00:00,2531.0
mean,0,2024-09-22 06:25:00+00:00,2534.0
mean,0,2024-09-22 06:30:00+00:00,2524.0
mean,0,2024-09-22 06:35:00+00:00,2535.0
mean,0,2024-09-22 06:40:00+00:00,2517.0
mean,0,2024-09-22 06:45:00+00:00,2529.0
mean,0,2024-09-22 06:50:00+00:00,2529.0
mean,0,2024-09-22 06:55:00+00:00,2513.0
mean,0,2024-09-22 07:00:00+00:00,2559.0
mean,0,2024-09-22 07:05:00+00:00,2533.0
mean,0,2024-09-22 07:10:00+00:00,2530.0
mean,0,2024-09-22 07:15:00+00:00,2537.0
mean,0,2024-09-22 07:20:00+00:00,2559.0
mean,0,2024-09-22 07:25:00+00:00,2535.0
mean,0,2024-09-22 07:30:00+00:00,2537.0
mean,0,2024-09-22 07:35:00+00:00,2543.0
mean,0,2024-09-22 07:40:00+00:00,2539.0
mean,0,2024-09-22 07:45:00+00:00,2519.0
mean,0,2024-09-22 07:50:00+00:00,2527.0
mean,0,2024-09-22 07:55:00+00:00,2541.0
mean,0,2024-09-22 08:00:00+00:00,2544.0
mean,0,2024-09-22 08:05:00+00:00,2639.0
mean,0,2024-09-22 08:10:00+00:00,2523.0
mean,0,2024-09-22 08:15:00+00:00,2544.0
mean,0,2024-09-22 08:20:00+00:00,2534.0
mean,0,2024-09-22 08:25:00+00:00,2529.0
mean,0,2024-09-22 08:30:00+00:00,2544.0
mean,0,2024-09-22 08:35:00+00:00,2541.0
mean,0,2024-09-22 08:40:00+00:00,2517.0
mean,0,2024-09-22 08:45:00+00:00,2558.0
mean,0,2024-09-22 08:50:00+00:00,2540.0
mean,0,2024-09-22 08:55:00+00:00,2543.0
mean,0,2024-09-22 09:00:00+00:00,2545.0
mean,0,2024-09-22 09:05:00+00:00,2547.0
mean,0,2024-09-22 09:10:00+00:00,2544.0
mean,0,2024-09-22 09:15:00+00:00,2541.0
mean,0,2024-09-22 09:20:00+00:00,2539.0
mean,0,2024-09-22 09:25:00+00:00,2557.0
mean,0,2024-09-22 09:30:00+00:00,2543.0
mean,0,2024-09-22 09:35:00+00:00,2534.0
mean,0,2024-09-22 09:40:00+00:00,2545.0
mean,0,2024-09-22 09:45:00+00:00,2559.0
mean,0,2024-09-22 09:50:00+00:00,2538.0
mean,0,2024-09-22 09:55:00+00:00,2554.0
mean,0,2024-09-22 10:00:00+00:00,2542.0
mean,0,2024-09-22 10:05:00+00:00,2635.0
mean,0,2024-09-22 10:10:00+00:00,2559.0
mean,0,2024-09-22 10:15:00+00:00,2534.0
mean,0,2024-09-22 10:20:00+00:00,2544.0
mean,0,2024-09-22 10:25:00+00:00,2542.0
mean,0,2024-09-22 10:30:00+00:00,2551.0
mean,0,2024-09-22 10:35:00+00:00,2544.0
mean,0,2024-09-22 10:40:00+00:00,2592.0
mean,0,2024-09-22 10:45:00+00:00,2609.0
mean,0,2024-09-22 10:50:00+00:00,2559.0
mean,0,2024-09-22 10:55:00+00:00,2451.0
mean,0,2024-09-22 11:00:00+00:00,2630.0
mean,0,2024-09-22 11:05:00+00:00,2546.0
mean,0,2024-09-22 11:10:00+00:00,2559.0
mean,0,2024-09-22 11:15:00+00:00,2539.0
mean,0,2024-09-22 11:20:00+00:00,2587.0
mean,0,2024-09-22 11:25:00+00:00,2559.0
mean,0,2024-09-22 11:30:00+00:00,2547.0
mean,0,2024-09-22 11:35:00+00:00,2545.0
mean,0,2024-09-22 11:40:00+00:00,2619.0
mean,0,2024-09-22 11:45:00+00:00,2546.0
mean,0,2024-09-22 11:50:00+00:00,2537.0
mean,0,2024-09-22 11:55:00+00:00,2538.0
mean,0,2024-09-22 12:00:00+00:00,2543.0
mean,0,2024-09-22 12:05:00+00:00,2581.0
mean,0,2024-09-22 12:10:00+00:00,2551.0
mean,0,2024-09-22 12:15:00+00:00,2583.0
mean,0,2024-09-22 12:20:00+00:00,2549.0
mean,0,2024-09-22 12:25:00+00:00,2555.0
mean,0,2024-09-22 12:30:00+00:00,2549.0
mean,0,2024-09-22 12:35:00+00:00,2551.0
mean,0,2024-09-22 12:40:00+00:00,2549.0
mean,0,2024-09-22 12:45:00+00:00,2586.0
mean,0,2024-09-22 12:50:00+00:00,2559.0
mean,0,2024-09-22 12:55:00+00:00,2551.0
mean,0,2024-09-22 13:00:00+00:00,2544.0
mean,0,2024-09-22 13:05:00+00:00,2527.0
mean,0,2024-09-22 13:10:00+00:00,2581.0
mean,0,2024-09-22 13:15:00+00:00,2557.0
mean,0,2024-09-22 13:20:00+00:00,2553.0
mean,0,2024-09-22 13:25:00+00:00,2549.0
mean,0,2024-09-22 13:30:00+00:00,2593.0
mean,0,2024-09-22 13:35:00+00:00,2586.0
mean,0,2024-09-22 13:40:00+00:00,2555.0
mean,0,2024-09-22 13:45:00+00:00,2559.0
mean,0,2024-09-22 13:50:00+00:00,2545.0
mean,0,2024-09-22 13:55:00+00:00,2559.0
mean,0,2024-09-22 14:00:00+00:00,2559.0
mean,0,2024-09-22 14:05:00+00:00,2557.0
mean,0,2024-09-22 14:10:00+00:00,2548.0
mean,0,2024-09-22 14:15:00+00:00,2557.0
mean,0,2024-09-22 14:20:00+00:00,2549.0
mean,0,2024-09-22 14:25:00+00:00,2627.0
mean,0,2024-09-22 14:30:00+00:00,2559.0
mean,0,2024-09-22 14:35:00+00:00,2559.0
mean,0,2024-09-22 14:40:00+00:00,2559.0
mean,0,2024-09-22 14:45:00+00:00,2611.0
mean,0,2024-09-22 14:50:00+00:00,2557.0
mean,0,2024-09-22 14:55:00+00:00,2549.0
mean,0,2024-09-22 15:00:00+00:00,2558.0
mean,0,2024-09-22 15:05:00+00:00,2556.0
mean,0,2024-09-22 15:10:00+00:00,2559.0
mean,0,2024-09-22 15:15:00+00:00,2611.0
mean,0,2024-09-22 15:20:00+00:00,2559.0
mean,0,2024-09-22 15:25:00+00:00,2555.0
mean,0,2024-09-22 15:30:00+00:00,2557.0
mean,0,2024-09-22 15:35:00+00:00,2590.0
mean,0,2024-09-22 15:40:00+00:00,2607.0
mean,0,2024-09-22 15:45:00+00:00,2559.0
mean,0,2024-09-22 15:50:00+00:00,2559.0
mean,0,2024-09-22 15:55:00+00:00,2559.0
mean,0,2024-09-22 16:00:00+00:00,2555.0
mean,0,2024-09-22 16:05:00+00:00,2558.0
mean,0,2024-09-22 16:10:00+00:00,2559.0
mean,0,2024-09-22 16:15:00+00:00,2579.0
mean,0,2024-09-22 16:20:00+00:00,2559.0
mean,0,2024-09-22 16:25:00+00:00,2583.0
mean,0,2024-09-22 16:30:00+00:00,2615.0
mean,0,2024-09-22 16:35:00+00:00,2547.0
mean,0,2024-09-22 16:40:00+00:00,2557.0
mean,0,2024-09-22 16:45:00+00:00,2621.0
mean,0,2024-09-22 16:50:00+00:00,2559.0
mean,0,2024-09-22 16:55:00+00:00,2555.0
mean,0,2024-09-22 17:00:00+00:00,2559.0
mean,0,2024-09-22 17:05:00+00:00,2621.0
mean,0,2024-09-22 17:10:00+00:00,2559.0
mean,0,2024-09-22 17:15:00+00:00,2559.0
mean,0,2024-09-22 17:20:00+00:00,2559.0
mean,0,2024-09-22 17:25:00+00:00,2559.0
mean,0,2024-09-22 17:30:00+00:00,2559.0
mean,0,2024-09-22 17:35:00+00:00,2559.0
mean,0,2024-09-22 17:40:00+00:00,2559.0
mean,0,2024-09-22 17:45:00+00:00,2557.0
mean,0,2024-09-22 17:50:00+00:00,2559.0
mean,0,2024-09-22 17:55:00+00:00,2559.0
mean,0,2024-09-22 18:00:00+00:00,2559.0
mean,0,2024-09-22 18:05:00+00:00,2559.0
mean,0,2024-09-22 18:10:00+00:00,2559.0
mean,0,2024-09-22 18:15:00+00:00,2559.0
mean,0,2024-09-22 18:20:00+00:00,2559.0
mean,0,2024-09-22 18:25:00+00:00,2559.0
mean,0,2024-09-22 18:30:00+00:00,2550.0
mean,0,2024-09-22 18:35:00+00:00,2599.0
mean,0,2024-09-22 18:40:00+00:00,2559.0
mean,0,2024-09-22 18:45:00+00:00,2559.0
mean,0,2024-09-22 18:50:00+00:00,2583.0
mean,0,2024-09-22 18:55:00+00:00,2581.0
mean,0,2024-09-22 19:00:00+00:00,2559.0
mean,0,2024-09-22 19:05:00+00:00,2580.0
mean,0,2024-09-22 19:10:00+00:00,2583.0
mean,0,2024-09-22 19:15:00+00:00,2559.0
mean,0,2024-09-22 19:20:00+00:00,2559.0
mean,0,2024-09-22 19:25:00+00:00,2597.0
mean,0,2024-09-22 19:30:00+00:00,2559.0
mean,0,2024-09-22 19:35:00+00:00,2559.0
mean,0,2024-09-22 19:40:00+00:00,2559.0
mean,0,2024-09-22 19:45:00+00:00,2559.0
mean,0,2024-09-22 19:50:00+00:00,2559.0
mean,0,2024-09-22 19:55:00+00:00,2559.0
mean,0,2024-09-22 20:00:00+00:00,2586.0
mean,0,2024-09-22 20:05:00+00:00,2559.0
mean,0,2024-09-22 20:10:00+00:00,2581.0
mean,0,2024-09-22 20:15:00+00:00,2559.0
mean,0,2024-09-22 20:20:00+00:00,2583.0
mean,0,2024-09-22 20:25:00+00:00,2589.0
mean,0,2024-09-22 20:30:00+00:00,2595.0
mean,0,2024-09-22 20:35:00+00:00,2581.0
mean,0,2024-09-22 20:40:00+00:00,2608.0
mean,0,2024-09-22 20:45:00+00:00,2559.0
mean,0,2024-09-22 20:50:00+00:00,2582.0
mean,0,2024-09-22 20:55:00+00:00,2579.0
mean,0,2024-09-22 21:00:00+00:00,2559.0
mean,0,2024-09-22 21:05:00+00:00,2559.0
mean,0,2024-09-22 21:10:00+00:00,2559.0
mean,0,2024-09-22 21:15:00+00:00,2586.0
mean,0,2024-09-22 21:20:00+00:00,2581.0
mean,0,2024-09-22 21:25:00+00:00,2559.0
mean,0,2024-09-22 21:30:00+00:00,2592.0
mean,0,2024-09-22 21:35:00+00:00,2591.0
mean,0,2024-09-22 21:40:00+00:00,2559.0
mean,0,2024-09-22 21:45:00+00:00,2559.0
mean,0,2024-09-22 21:50:00+00:00,2559.0
mean,0,2024-09-22 21:55:00+00:00,2559.0
mean,0,2024-09-22 22:00:00+00:00,2608.0
mean,0,2024-09-22 22:05:00+00:00,2587.0
mean,0,2024-09-22 22:10:00+00:00,2585.0
mean,0,2024-09-22 22:15:00+00:00,2559.0
mean,0,2024-09-22 22:20:00+00:00,2592.0
mean,0,2024-09-22 22:25:00+00:00,2559.0
mean,0,2024-09-22 22:30:00+00:00,2596.0
mean,0,2024-09-22 22:35:00+00:00,2587.0
mean,0,2024-09-22 22:40:00+00:00,2597.0
mean,0,2024-09-22 22:45:00+00:00,2587.0
mean,0,2024-09-22 22:50:00+00:00,2588.0
mean,0,2024-09-22 22:55:00+00:00,2591.0
mean,0,2024-09-22 23:00:00+00:00,2583.0
mean,0,2024-09-22 23:05:00+00:00,2559.0
mean,0,2024-09-22 23:10:00+00:00,2596.0
mean,0,2024-09-22 23:15:00+00:00,2591.0
mean,0,2024-09-22 23:20:00+00:00,2587.0
mean,0,2024-09-22 23:25:00+00:00,2595.0
mean,0,2024-09-22 23:30:00+00:00,2578.0
mean,0,2024-09-22 23:35:00+00:00,2581.0
mean,0,2024-09-22 23:40:00+00:00,2591.0
mean,0,2024-09-22 23:45:00+00:00,2583.0
mean,0,2024-09-22 23:50:00+00:00,2587.0
mean,0,2024-09-22 23:55:00+00:00,2643.0
mean,0,2024-09-23 00:00:00+00:00,2579.0
mean,0,2024-09-23 00:05:00+00:00,2587.0
mean,0,2024-09-23 00:10:00+00:00,2583.0
mean,0,2024-09-23 00:15:00+00:00,2559.0
mean,0,2024-09-23 00:20:00+00:00,2590.0
mean,0,2024-09-23 00:25:00+00:00,2597.0
mean,0,2024-09-23 00:30:00+00:00,2559.0
mean,0,2024-09-23 00:35:00+00:00,2558.0
mean,0,2024-09-23 00:40:00+00:00,2588.0
mean,0,2024-09-23 00:45:00+00:00,2588.0
mean,0,2024-09-23 00:50:00+00:00,2588.0
mean,0,2024-09-23 00:55:00+00:00,2559.0
mean,0,2024-09-23 01:00:00+00:00,2559.0
mean,0,2024-09-23 01:05:00+00:00,2586.0
mean,0,2024-09-23 01:10:00+00:00,2613.0
mean,0,2024-09-23 01:15:00+00:00,2606.0
mean,0,2024-09-23 01:20:00+00:00,2585.0
mean,0,2024-09-23 01:25:00+00:00,2613.0
mean,0,2024-09-23 01:30:00+00:00,2581.0
mean,0,2024-09-23 01:35:00+00:00,2595.0
mean,0,2024-09-23 01:40:00+00:00,2588.0
mean,0,2024-09-23 01:45:00+00:00,2583.0
mean,0,2024-09-23 01:50:00+00:00,2583.0
mean,0,2024-09-23 01:55:00+00:00,2586.0
mean,0,2024-09-23 02:00:00+00:00,2610.0
mean,0,2024-09-23 02:05:00+00:00,2583.0
mean,0,2024-09-23 02:10:00+00:00,2593.0
mean,0,2024-09-23 02:15:00+00:00,2585.0
mean,0,2024-09-23 02:20:00+00:00,2593.0
mean,0,2024-09-23 02:25:00+00:00,2594.0
mean,0,2024-09-23 02:30:00+00:00,2597.0
mean,0,2024-09-23 02:35:00+00:00,2626.0
mean,0,2024-09-23 02:40:00+00:00,2588.0
mean,0,2024-09-23 02:45:00+00:00,2595.0
mean,0,2024-09-23 02:50:00+00:00,2590.0
mean,0,2024-09-23 02:55:00+00:00,2603.0
mean,0,2024-09-23 03:00:00+00:00,2607.0
mean,0,2024-09-23 03:05:00+00:00,2591.0
mean,0,2024-09-23 03:10:00+00:00,2587.0
mean,0,2024-09-23 03:15:00+00:00,2590.0
mean,0,2024-09-23 03:20:00+00:00,2589.0
mean,0,2024-09-23 03:25:00+00:00,2585.0
mean,0,2024-09-23 03:30:00+00:00,2605.0
mean,0,2024-09-23 03:35:00+00:00,2591.0
mean,0,2024-09-23 03:40:00+00:00,2608.0
mean,0,2024-09-23 03:45:00+00:00,2595.0
mean,0,2024-09-23 03:50:00+00:00,2612.0
mean,0,2024-09-23 03:55:00+00:00,2606.0
mean,0,2024-09-23 04:00:00+00:00,2595.0
mean,0,2024-09-23 04:05:00+00:00,2608.0
mean,0,2024-09-23 04:10:00+00:00,2593.0
mean,0,2024-09-23 04:15:00+00:00,2597.0
mean,0,2024-09-23 04:20:00+00:00,2595.0
mean,0,2024-09-23 04:25:00+00:00,2599.0
mean,0,2024-09-23 04:30:00+00:00,2606.0
mean,0,2024-09-23 04:35:00+00:00,2601.0
mean,0,2024-09-23 04:40:00+00:00,2611.0
mean,0,2024-09-23 04:45:00+00:00,2589.0
mean,0,2024-09-23 04:50:00+00:00,2602.0
mean,0,2024-09-23 04:55:00+00:00,2599.0
mean,0,2024-09-23 05:00:00+00:00,2610.0
mean,0,2024-09-23 05:05:00+00:00,2592.0
mean,0,2024-09-23 05:10:00+00:00,2596.0
mean,0,2024-09-23 05:15:00+00:00,2594.0
mean,0,2024-09-23 05:20:00+00:00,2592.0
mean,0,2024-09-23 05:25:00+00:00,2597.0
mean,0,2024-09-23 05:30:00+00:00,2595.0
mean,0,2024-09-23 05:35:00+00:00,2596.0
mean,0,2024-09-23 05:40:00+00:00,2611.0
mean,0,2024-09-23 05:45:00+00:00,2604.0
mean,0,2024-09-23 05:50:00+00:00,2609.0
mean,0,2024-09-23 05:55:00+00:00,2603.0
mean,0,2024-09-23 06:00:00+00:00,2594.0
mean,0,2024-09-23 06:05:00+00:00,2609.0
mean,0,2024-09-23 06:10:00+00:00,2604.0
mean,0,2024-09-23 06:15:00+00:00,2624.0
mean,0,2024-09-23 06:20:00+00:00,2631.0
mean,0,2024-09-23 06:25:00+00:00,2606.0
mean,0,2024-09-23 06:30:00+00:00,2599.0
mean,0,2024-09-23 06:35:00+00:00,2587.0
mean,0,2024-09-23 06:40:00+00:00,2607.0
mean,0,2024-09-23 06:45:00+00:00,2625.0
mean,0,2024-09-23 06:50:00+00:00,2627.0
mean,0,2024-09-23 06:55:00+00:00,2606.0
mean,0,2024-09-23 07:00:00+00:00,2624.0
mean,0,2024-09-23 07:05:00+00:00,2612.0
mean,0,2024-09-23 07:10:00+00:00,2608.0
mean,0,2024-09-23 07:15:00+00:00,2579.0
mean,0,2024-09-23 07:20:00+00:00,2634.0
mean,0,2024-09-23 07:25:00+00:00,2608.0
mean,0,2024-09-23 07:30:00+00:00,2598.0
mean,0,2024-09-23 07:35:00+00:00,2611.0
mean,0,2024-09-23 07:40:00+00:00,2633.0
mean,0,2024-09-23 07:45:00+00:00,2607.0
mean,0,2024-09-23 07:50:00+00:00,2615.0
mean,0,2024-09-23 07:55:00+00:00,2602.0
mean,0,2024-09-23 08:00:00+00:00,2603.0
mean,0,2024-09-23 08:05:00+00:00,2620.0
mean,0,2024-09-23 08:10:00+00:00,2602.0
mean,0,2024-09-23 08:15:00+00:00,2608.0
mean,0,2024-09-23 08:20:00+00:00,2047.0
mean,0,2024-09-23 08:25:00+00:00,2064.0
mean,0,2024-09-23 08:30:00+00:00,2035.0
mean,0,2024-09-23 08:35:00+00:00,2021.0
mean,0,2024-09-23 08:40:00+00:00,2027.0
mean,0,2024-09-23 08:45:00+00:00,2017.0
mean,0,2024-09-23 08:50:00+00:00,2001.0
mean,0,2024-09-23 08:55:00+00:00,2021.0
mean,0,2024-09-23 09:00:00+00:00,2001.0
mean,0,2024-09-23 09:05:00+00:00,2013.0
mean,0,2024-09-23 09:10:00+00:00,1995.0
mean,0,2024-09-23 09:15:00+00:00,1993.0
mean,0,2024-09-23 09:20:00+00:00,1986.0
mean,0,2024-09-23 09:25:00+00:00,1989.0
mean,0,2024-09-23 09:30:00+00:00,1935.0
mean,0,2024-09-23 09:35:00+00:00,1983.0
mean,0,2024-09-23 09:40:00+00:00,1991.0
mean,0,2024-09-23 09:45:00+00:00,1983.0
mean,0,2024-09-23 09:50:00+00:00,2005.0
mean,0,2024-09-23 09:55:00+00:00,2000.0
mean,0,2024-09-23 10:00:00+00:00,1981.0
mean,0,2024-09-23 10:05:00+00:00,1968.0
mean,0,2024-09-23 10:10:00+00:00,1985.0
mean,0,2024-09-23 10:15:00+00:00,1979.0
mean,0,2024-09-23 10:20:00+00:00,2034.0
mean,0,2024-09-23 10:25:00+00:00,1969.0
mean,0,2024-09-23 10:30:00+00:00,1982.0
mean,0,2024-09-23 10:35:00+00:00,1982.0
mean,0,2024-09-23 10:40:00+00:00,2032.0
mean,0,2024-09-23 10:45:00+00:00,1980.0
mean,0,2024-09-23 10:50:00+00:00,1951.0
mean,0,2024-09-23 10:55:00+00:00,1950.0
mean,0,2024-09-23 11:00:00+00:00,1946.0
mean,0,2024-09-23 11:05:00+00:00,1947.0
mean,0,2024-09-23 11:10:00+00:00,1938.0
mean,0,2024-09-23 11:15:00+00:00,1937.0
mean,0,2024-09-23 11:20:00+00:00,1937.0
mean,0,2024-09-23 11:25:00+00:00,1947.0
mean,0,2024-09-23 11:30:00+00:00,1936.0
mean,0,2024-09-23 11:35:00+00:00,1937.0
mean,0,2024-09-23 11:40:00+00:00,1946.0
mean,0,2024-09-23 11:45:00+00:00,1941.0
mean,0,2024-09-23 11:50:00+00:00,1943.0
mean,0,2024-09-23 11:55:00+00:00,1941.0
mean,0,2024-09-23 12:00:00+00:00,1937.0
mean,0,2024-09-23 12:05:00+00:00,1947.0
mean,0,2024-09-23 12:10:00+00:00,1931.0
mean,0,2024-09-23 12:15:00+00:00,1936.0
mean,0,2024-09-23 12:20:00+00:00,1964.0
mean,0,2024-09-23 12:25:00+00:00,1971.0
mean,0,2024-09-23 12:30:00+00:00,1965.0
mean,0,2024-09-23 12:35:00+00:00,1984.0
mean,0,2024-09-23 12:40:00+00:00,1969.0
mean,0,2024-09-23 12:45:00+00:00,1957.0
mean,0,2024-09-23 12:50:00+00:00,1967.0
mean,0,2024-09-23 12:55:00+00:00,1968.0
mean,0,2024-09-23 13:00:00+00:00,1968.0
mean,0,2024-09-23 13:05:00+00:00,1968.0
mean,0,2024-09-23 13:10:00+00:00,1958.0
mean,0,2024-09-23 13:15:00+00:00,1964.0
mean,0,2024-09-23 13:20:00+00:00,1971.0
mean,0,2024-09-23 13:25:00+00:00,1968.0
mean,0,2024-09-23 13:30:00+00:00,1961.0
mean,0,2024-09-23 13:35:00+00:00,1968.0
mean,0,2024-09-23 13:40:00+00:00,1979.0
mean,0,2024-09-23 13:45:00+00:00,1988.0
mean,0,2024-09-23 13:50:00+00:00,1965.0
mean,0,2024-09-23 13:55:00+00:00,1981.0
mean,0,2024-09-23 14:00:00+00:00,1963.0
mean,0,2024-09-23 14:05:00+00:00,1978.0
mean,0,2024-09-23 14:10:00+00:00,1966.0
mean,0,2024-09-23 14:15:00+00:00,1981.0
mean,0,2024-09-23 14:20:00+00:00,2189.0
mean,0,2024-09-23 14:25:00+00:00,1984.0
mean,0,2024-09-23 14:30:00+00:00,1975.0
mean,0,2024-09-23 14:35:00+00:00,1975.0
mean,0,2024-09-23 14:40:00+00:00,1968.0
mean,0,2024-09-23 14:45:00+00:00,1963.0
mean,0,2024-09-23 14:50:00+00:00,2000.0
mean,0,2024-09-23 14:55:00+00:00,2031.0
mean,0,2024-09-23 15:00:00+00:00,1965.0
mean,0,2024-09-23 15:05:00+00:00,1968.0
mean,0,2024-09-23 15:10:00+00:00,1981.0
mean,0,2024-09-23 15:15:00+00:00,1957.0
mean,0,2024-09-23 15:20:00+00:00,1990.0
mean,0,2024-09-23 15:25:00+00:00,1971.0
mean,0,2024-09-23 15:30:00+00:00,1968.0
mean,0,2024-09-23 15:35:00+00:00,1969.0
mean,0,2024-09-23 15:40:00+00:00,1967.0
mean,0,2024-09-23 15:45:00+00:00,1961.0
mean,0,2024-09-23 15:50:00+00:00,1989.0
mean,0,2024-09-23 15:55:00+00:00,1961.0
mean,0,2024-09-23 16:00:00+00:00,1964.0
mean,0,2024-09-23 16:05:00+00:00,1968.0
mean,0,2024-09-23 16:10:00+00:00,1979.0
mean,0,2024-09-23 16:15:00+00:00,1961.0
mean,0,2024-09-23 16:20:00+00:00,1987.0
mean,0,2024-09-23 16:25:00+00:00,2029.0
mean,0,2024-09-23 16:30:00+00:00,1969.0
mean,0,2024-09-23 16:35:00+00:00,1999.0
mean,0,2024-09-23 16:40:00+00:00,1978.0
mean,0,2024-09-23 16:45:00+00:00,1966.0
mean,0,2024-09-23 16:50:00+00:00,1975.0
mean,0,2024-09-23 16:55:00+00:00,2011.0
mean,0,2024-09-23 17:00:00+00:00,1958.0
mean,0,2024-09-23 17:05:00+00:00,1977.0
mean,0,2024-09-23 17:10:00+00:00,1991.0
mean,0,2024-09-23 17:15:00+00:00,1973.0
mean,0,2024-09-23 17:20:00+00:00,1981.0
mean,0,2024-09-23 17:25:00+00:00,1965.0
mean,0,2024-09-23 17:30:00+00:00,1983.0
mean,0,2024-09-23 17:35:00+00:00,1981.0
mean,0,2024-09-23 17:40:00+00:00,1970.0
mean,0,2024-09-23 17:45:00+00:00,1973.0
mean,0,2024-09-23 17:50:00+00:00,1979.0
mean,0,2024-09-23 17:55:00+00:00,1994.0
mean,0,2024-09-23 18:00:00+00:00,1973.0
mean,0,2024-09-23 18:05:00+00:00,1953.0
mean,0,2024-09-23 18:10:00+00:00,1968.0
mean,0,2024-09-23 18:15:00+00:00,1967.0
mean,0,2024-09-23 18:20:00+00:00,2031.0
mean,0,2024-09-23 18:25:00+00:00,1968.0
mean,0,2024-09-23 18:30:00+00:00,1979.0
mean,0,2024-09-23 18:35:00+00:00,2025.0
mean,0,2024-09-23 18:40:00+00:00,1991.0
mean,0,2024-09-23 18:45:00+00:00,1973.0
mean,0,2024-09-23 18:50:00+00:00,1983.0
mean,0,2024-09-23 18:55:00+00:00,1969.0
mean,0,2024-09-23 19:00:00+00:00,1973.0
mean,0,2024-09-23 19:05:00+00:00,1971.0
mean,0,2024-09-23 19:10:00+00:00,1977.0
mean,0,2024-09-23 19:15:00+00:00,1971.0
mean,0,2024-09-23 19:20:00+00:00,1974.0
mean,0,2024-09-23 19:25:00+00:00,1981.0
mean,0,2024-09-23 19:30:00+00:00,1975.0
mean,0,2024-09-23 19:35:00+00:00,1968.0
mean,0,2024-09-23 19:40:00+00:00,1970.0
mean,0,2024-09-23 19:45:00+00:00,2011.0
mean,0,2024-09-23 19:50:00+00:00,1968.0
mean,0,2024-09-23 19:55:00+00:00,1968.0
mean,0,2024-09-23 20:00:00+00:00,1968.0
mean,0,2024-09-23 20:05:00+00:00,1970.0
mean,0,2024-09-23 20:10:00+00:00,1967.0
mean,0,2024-09-23 20:15:00+00:00,2001.0
mean,0,2024-09-23 20:20:00+00:00,2030.0
mean,0,2024-09-23 20:25:00+00:00,1972.0
mean,0,2024-09-23 20:30:00+00:00,1970.0
mean,0,2024-09-23 20:35:00+00:00,1942.0
mean,0,2024-09-23 20:40:00+00:00,1968.0
mean,0,2024-09-23 20:45:00+00:00,1970.0
mean,0,2024-09-23 20:50:00+00:00,1982.0
mean,0,2024-09-23 20:55:00+00:00,1989.0
mean,0,2024-09-23 21:00:00+00:00,1981.0
mean,0,2024-09-23 21:05:00+00:00,1983.0
mean,0,2024-09-23 21:10:00+00:00,1973.0
mean,0,2024-09-23 21:15:00+00:00,1975.0
mean,0,2024-09-23 21:20:00+00:00,1972.0
mean,0,2024-09-23 21:25:00+00:00,1974.0
mean,0,2024-09-23 21:30:00+00:00,1984.0
mean,0,2024-09-23 21:35:00+00:00,1968.0
mean,0,2024-09-23 21:40:00+00:00,1973.0
mean,0,2024-09-23 21:45:00+00:00,1968.0
mean,0,2024-09-23 21:50:00+00:00,1965.0
mean,0,2024-09-23 21:55:00+00:00,1968.0
mean,0,2024-09-23 22:00:00+00:00,1995.0
mean,0,2024-09-23 22:05:00+00:00,1968.0
mean,0,2024-09-23 22:10:00+00:00,1968.0
mean,0,2024-09-23 22:15:00+00:00,1991.0
mean,0,2024-09-23 22:20:00+00:00,1970.0
mean,0,2024-09-23 22:25:00+00:00,1967.0
mean,0,2024-09-23 22:30:00+00:00,1983.0
mean,0,2024-09-23 22:35:00+00:00,1969.0
mean,0,2024-09-23 22:40:00+00:00,1965.0
mean,0,2024-09-23 22:45:00+00:00,1987.0
mean,0,2024-09-23 22:50:00+00:00,1970.0
mean,0,2024-09-23 22:55:00+00:00,1977.0
mean,0,2024-09-23 23:00:00+00:00,1977.0
mean,0,2024-09-23 23:05:00+00:00,1968.0
mean,0,2024-09-23 23:10:00+00:00,1978.0
mean,0,2024-09-23 23:15:00+00:00,1971.0
mean,0,2024-09-23 23:20:00+00:00,1985.0
mean,0,2024-09-23 23:25:00+00:00,1965.0
mean,0,2024-09-23 23:30:00+00:00,1960.0
mean,0,2024-09-23 23:35:00+00:00,1967.0
mean,0,2024-09-23 23:40:00+00:00,1964.0
mean,0,2024-09-23 23:45:00+00:00,1965.0
mean,0,2024-09-23 23:50:00+00:00,1957.0
mean,0,2024-09-23 23:55:00+00:00,1963.0
mean,0,2024-09-24 00:00:00+00:00,1963.0
mean,0,2024-09-24 00:05:00+00:00,1997.0
mean,0,2024-09-24 00:10:00+00:00,1969.0
mean,0,2024-09-24 00:15:00+00:00,1965.0
mean,0,2024-09-24 00:20:00+00:00,1963.0
mean,0,2024-09-24 00:25:00+00:00,1962.0
mean,0,2024-09-24 00:30:00+00:00,1967.0
